Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
74.71676467,-0.960571524,-5.508189996,0.158400524,5.593562855
74.72675867,-1.034057284,-5.942946852,0.729379926,6.0761737
74.73675267,-0.964093595,-6.199964139,0.656109052,6.308685353
74.74674667,-0.921383193,-6.275461634,0.425607133,6.357004573
74.75674067,-0.975020871,-6.242951699,0.481659712,6.336963602
74.76673467,-0.820339798,-6.187881453,0.433625456,6.25706523
74.77672867,-0.534134087,-6.063119997,-0.499103747,6.10703102
74.78672267,-0.400811723,-6.020466898,-0.531607212,6.057167485
74.79671667,-0.257756083,-5.778752359,-0.769264369,5.835424979
74.80671067,-0.174504304,-5.336750802,-0.511806859,5.364075609
74.81670467,-0.149676442,-4.829583782,0.481185502,4.855802923
74.82669867,-0.179588458,-4.288611669,0.580243767,4.33141142
74.83669267,-0.07718237,-3.855193825,0.620219427,3.905527965
74.84668667,0.12474216,-3.566123856,0.752997854,3.646889871
74.85668067,0.269366315,-3.204809198,1.107712759,3.401527269
74.86667467,0.326944432,-2.679875997,1.177332779,2.945291241
74.87666867,0.259041301,-1.929230332,-0.136574585,1.951328954
74.88666267,0.505136575,-0.555861463,-1.254959244,1.462555171
74.89665567,1.066375137,1.33989239,-1.334267515,2.170884003
74.90664967,1.749744201,3.700837857,-1.740336177,4.448210384
74.91664367,1.89526795,5.841611681,-1.758037453,6.388048475
74.92663767,1.467650252,6.719990941,-1.217194125,6.985258553
74.93663167,0.802635891,6.137152764,-0.451498019,6.205861655
74.94662567,0.343638525,5.376894861,1.35693527,5.55611007
74.95661967,0.293722014,5.93698737,3.06890675,6.689714515
74.96661367,-0.169203803,7.261809731,3.698232338,8.151038763
74.97660767,-0.696227383,7.821340322,4.242284179,8.924969023
74.98660167,0.250031034,7.495476163,5.257716912,9.159053748
74.99659567,1.79200846,6.623893706,4.947943121,8.459870169
75.00658967,3.213256086,5.718238354,3.83012038,7.595596532
75.01658367,3.854052449,4.751280794,2.125532472,6.47659461
75.02657767,3.772502502,3.865202504,1.572569473,5.625348014
75.03657167,3.380790508,3.128573785,1.427756453,4.822468961
75.04656567,2.644690962,2.741224984,0.986082926,3.934598357
75.05655967,1.642385813,2.44032025,0.555632837,2.993546714
75.06655367,0.643367969,2.078790999,0.298567017,2.196460021
75.07654767,-0.23060483,1.579975557,0.230657747,1.613289913
75.08654167,-0.846029247,0.888469216,0.150101826,1.235990936
75.09653567,-1.205672771,0.129080209,0.141711657,1.220815598
75.10652967,-1.527817516,-0.598933808,0.204918596,1.65376531
75.11652367,-1.627481553,-1.209485448,0.227228063,2.040388161
75.12651767,-1.629663441,-1.766616926,0.0615915,2.404273655
75.13651167,-1.624229624,-2.337281785,-0.103862922,2.848121402
75.14650567,-1.719556196,-2.958651359,-0.458820195,3.452681182
75.15649967,-1.858531063,-3.628766246,-0.768383194,4.148794393
75.16649367,-2.01037536,-4.228746706,-1.035192959,4.795365706
75.17648717,-2.217840126,-4.732094325,-1.241628323,5.371514909
75.18648117,-2.322756132,-5.197663084,-1.447906836,5.874294152
75.19647517,-2.2511599,-5.590025287,-1.921878628,6.325323792
75.20646917,-2.119253439,-5.970341057,-2.158015362,6.692775043
75.21646317,-2.060760233,-6.140352361,-1.54608451,6.658906604
75.22645717,-1.963952853,-5.928591937,-0.847767844,6.302699698
75.23645117,-1.742167963,-5.461598797,-0.612801722,5.765391277
75.24644517,-1.736911024,-5.46464812,-0.363211568,5.745534059
75.25643917,-1.81452024,-5.601278839,-0.503857423,5.909372271
75.26643317,-2.040574475,-5.276235044,-1.404457346,5.82881642
75.27642717,-2.554540345,-4.790248393,-0.987147996,5.517845341
75.28642117,-3.072079449,-4.005649116,1.194831156,5.187534913
75.29641517,-3.329579424,-2.888956057,3.643671384,5.719135196
75.30640917,-3.456551712,-2.235470066,3.771098,5.582674653
75.31640317,-3.348108666,-2.046726623,1.871918263,4.347757984
75.32639617,-2.682046484,-1.926431855,-0.274663015,3.313601184
75.33639017,-1.825250466,-1.458421884,-2.091372453,3.135661396
75.34638417,-1.46576277,-0.647406641,-2.897118185,3.310723431
75.35637817,-1.47245754,0.143111188,-2.749688244,3.122402514
75.36637217,-1.478848547,0.736024117,-2.813503001,3.262594621
75.37636617,-1.279050942,0.745880769,-1.980859492,2.473077791
75.38636017,-0.804067289,0.329399385,-2.524067581,2.66944663
75.39635417,-0.222608762,0.326174061,-2.883859039,2.910770883
75.40634817,0.870539606,1.670594535,-3.233675732,3.742376791
75.41634217,2.551717602,4.265605799,-2.729008396,5.670462272
75.42633617,5.341067217,7.547393006,-1.068441836,9.3076156
75.43633017,8.85086309,9.31974722,1.938553133,12.99820964
75.44632417,11.40887434,8.5506647,5.57412203,15.30840021
75.45631817,10.86477689,6.411985933,6.647660299,14.26002553
75.46631217,7.23357645,4.825773736,3.975519583,9.561248683
75.47630617,2.458271787,4.224926135,-0.283353695,4.896262895
75.48630017,-0.205553311,3.396855733,-3.527005983,4.901086843
75.49629417,0.226586916,3.119960251,-3.562434263,4.740931499
75.50628817,0.984559434,3.878972697,-2.552879736,4.746891763
75.51628217,1.345818836,5.412116734,-2.600706452,6.153528251
75.52627617,1.521608358,6.084949992,-1.942907555,6.566338262
75.53627017,1.941692503,6.285362139,-1.674581752,6.788237698
75.54626417,1.299071516,5.82232581,-3.126533691,6.735152378
75.55625817,0.027695337,4.803752537,-4.156516051,6.352435057
75.56625217,-0.714594072,4.082851074,-3.609351736,5.496156615
75.57624617,-0.502406217,3.840139584,-1.310849855,4.088693113
75.58624017,0.179408656,3.860669743,1.040011504,4.002322108
75.59623417,0.556268429,3.62421302,1.681511872,4.033836481
75.60622817,0.958896297,3.248689043,1.773008518,3.823221392
75.61622217,1.366987803,2.404600194,1.444616607,3.120524778
75.62621617,1.289279184,1.223131095,0.858437331,1.973627407
75.63621017,0.785373156,-0.109651081,0.517351701,0.946830046
75.64620417,0.393747117,-1.456600476,0.745856795,1.683158964
75.65619817,0.18967929,-2.700297398,0.542832112,2.760842439
75.66619217,0.035456931,-3.912203593,-0.507737124,3.945173144
75.67618617,-0.022668778,-5.125792032,-1.331206936,5.295882338
75.68618017,0.228070939,-6.068516393,-0.522565663,6.095242607
75.69617417,0.397268018,-6.723434951,-0.206913666,6.738339015
75.70616817,0.427982564,-7.141167639,-0.140854163,7.155367511
75.71616217,0.39771416,-7.399273678,0.064825705,7.41023818
75.72615617,0.25807885,-7.630554446,0.181218662,7.637067896
75.73615017,0.131311507,-7.705987036,0.26228678,7.711567498
75.74614417,-0.113225776,-7.718399506,0.469303339,7.733482827
75.75613717,-0.263031149,-7.744831259,0.563671589,7.76976977
75.76613117,-0.38551219,-7.625814108,0.543903907,7.654899864
75.77612517,-0.556121372,-7.56337754,0.597884817,7.607326537
75.78611917,-0.703516522,-7.782791383,0.438161068,7.826797706
75.79611317,-0.796151621,-7.87878103,0.266556983,7.92338946
75.80610717,-0.849055766,-7.724245552,0.19636295,7.773250507
75.81610117,-0.939571834,-7.544330819,0.144815066,7.603991987
75.82609517,-0.958263043,-7.210924922,-0.036183082,7.274408258
75.83608917,-0.892866614,-6.4749622,-0.509540442,6.556064196
75.84608317,-0.83765048,-5.463064694,-1.08717456,5.632821913
75.85607717,-0.773324676,-4.343927498,-0.632379881,4.457313258
75.86607117,-0.578675252,-2.741228492,0.36004457,2.824682422
75.87606517,-0.046703466,-0.936505846,1.382189979,1.670231586
75.88605917,0.793067214,1.118212166,1.919654932,2.358904219
75.89605317,1.82514814,3.36317928,2.196280857,4.412005236
75.90604717,3.00172692,5.862351755,2.238464864,6.956166872
75.91604117,3.772572376,7.908026463,1.987863141,8.98447465
75.92603517,3.574540046,9.187041737,1.79027403,10.01918926
75.93602917,2.605210562,9.315594528,1.8938481,9.856677133
75.94602317,2.02475074,8.138182227,2.22674222,8.676866164
75.95601717,2.105568615,7.412625795,2.142941971,7.998289859
75.96601117,2.320713699,7.410563482,1.603377868,7.929248627
75.97600517,2.578808629,7.504186175,1.538016522,8.082608423
75.98599917,2.884052582,7.8285476,2.363996836,8.671355019
75.99599317,2.909842896,8.354747892,3.3886632,9.473755132
76.00598717,2.95098449,8.562143953,3.663677047,9.769398551
76.01598117,3.300511161,8.229263721,3.255961225,9.445392464
76.02597517,3.555645645,7.446760086,3.117907586,8.821462432
76.03596917,3.320177686,6.423841163,3.039750486,7.844067706
76.04596317,2.442554471,5.150592998,2.571317469,6.253507343
76.05595717,1.303654271,3.675465034,1.930961108,4.351685705
76.06595117,0.599730783,2.491978646,1.198293293,2.829406545
76.07594517,0.226276136,1.553640282,0.335094573,1.60539322
76.08593917,-0.120388031,0.469437861,-0.129229313,0.501562956
76.09593317,-0.304342897,-0.495027031,-0.493651181,0.762474819
76.10592717,-0.507061771,-1.128634828,-0.955886735,1.563536908
76.11592117,-0.58298348,-1.645011798,-1.077549605,2.051108652
76.12591517,-0.616619004,-2.243541563,-1.252897662,2.642621859
76.13590917,-0.744624202,-2.777230384,-1.339868417,3.172179248
76.14590317,-0.918997529,-3.360453308,-1.455896764,3.775822861
76.15589717,-1.272081061,-3.959059671,-1.465554902,4.409103636
76.16589117,-1.776998658,-4.600139624,-1.543605291,5.167371294
76.17588504,-2.285505275,-5.253744314,-1.83877566,6.01718037
76.18587904,-2.613464199,-5.803562095,-1.982287236,6.666407638
76.19587304,-2.829048701,-6.336310099,-2.009085318,7.224179264
76.20586604,-3.026490755,-6.950458946,-2.377825647,7.944972037
76.21586004,-3.112910264,-7.351086774,-2.64741518,8.410558495
76.22585404,-3.136985589,-7.558775781,-2.626661072,8.5950636
76.23584804,-3.037588478,-7.501429213,-2.070653429,8.353800909
76.24584204,-2.875963836,-7.238196335,-1.109312192,7.867224906
76.25583604,-2.841305927,-7.443497339,-0.525691511,7.984674294
76.26583004,-2.624088297,-8.209043464,-0.217162044,8.620985636
76.27582404,-2.076742719,-8.171945804,-0.452149362,8.443814162
76.28581804,-1.648231567,-6.797894565,0.188118413,6.997387109
76.29581204,-1.83264924,-5.424355541,1.241255125,5.858579227
76.30580604,-2.681923692,-4.083493683,1.408769082,5.084512334
76.31580004,-3.918028297,-2.895179833,1.982461045,5.259578291
76.32579404,-5.080278475,-1.914580134,2.538782684,5.993351649
76.33578804,-5.236804345,-0.546603566,1.810032502,5.567684696
76.34578204,-4.771377089,1.051615888,-0.250271391,4.892297116
76.35577604,-3.660133635,2.801618536,-3.122172253,5.567189975
76.36577004,-1.886521977,5.501635852,-5.72253138,8.159309261
76.37576404,-0.271283909,8.280945505,-6.295018231,10.40552295
76.38575804,1.583491195,8.607331236,-2.608992541,9.132383996
76.39575204,3.094687124,5.741613184,1.276852389,6.64631946
76.40574604,3.93499604,2.37225866,3.604499717,5.839882121
76.41574004,3.677815323,0.933767011,2.061097909,4.318144389
76.42573404,2.370820245,0.358963493,-0.244822371,2.410307328
76.43572804,2.530785739,1.155250184,-0.864915462,2.913341415
76.44572204,3.832400502,3.565714551,-0.426654991,5.252013742
76.45571604,4.960601174,6.681758337,0.862997575,8.366494086
76.46571004,6.25874386,8.557905892,1.925547756,10.77577664
76.47570404,6.974526086,9.060733693,0.825613986,11.46396736
76.48569804,6.557299182,8.249108001,0.055776572,10.53798208
76.49569204,5.055486281,7.124103709,-0.694628754,8.763178893
76.50568604,3.292610988,6.118605981,-1.197969357,7.050798313
76.51568004,1.912779776,5.653275788,-1.033297146,6.056893313
76.52567404,1.022470734,5.322389456,-0.625489522,5.455686306
76.53566804,0.333472264,5.152632506,-1.117873027,5.283035643
76.54566204,-0.284269406,4.970402277,-1.248239039,5.132621999
76.55565604,-0.86187871,4.381589414,-0.837187965,4.54335167
76.56565004,-0.820194202,3.778388894,-0.458767862,3.893508586
76.57564404,-0.880460577,3.188547506,-0.399148482,3.331871177
76.58563804,-0.855201775,2.454492731,-0.662381945,2.68228531
76.59563204,-0.866466143,1.463097317,-0.903083746,1.92535129
76.60562604,-0.890170463,0.286918779,-0.397463315,1.01621992
76.61562004,-1.0112701,-0.95766692,0.30467268,1.425699332
76.62561404,-1.020753407,-1.948474104,0.649451412,2.293529155
76.63560804,-1.116403622,-3.017201868,0.530646515,3.26059042
76.64560204,-1.391580607,-4.119112582,-0.523376087,4.379213123
76.65559504,-1.208289692,-5.088127778,-0.194745026,5.233252706
76.66559004,-0.861831932,-5.983970332,1.068751738,6.139453192
76.67558304,-0.831520551,-6.762203161,1.316238649,6.939113934
76.68557704,-0.941995505,-7.331700915,1.469050952,7.536531333
76.69557104,-1.178966491,-7.719724485,1.590822726,7.969618877
76.70556504,-1.292302779,-7.879855163,1.411071131,8.108839966
76.71555904,-1.172857612,-7.938028527,1.168341515,8.108817039
76.72555304,-1.016230293,-7.94815415,0.983195279,8.072951837
76.73554704,-0.838718766,-7.886442636,1.553871832,8.081704294
76.74554104,-0.344038767,-7.912834629,1.148039398,8.003081219
76.75553504,0.019768267,-7.665083424,0.318392002,7.671718722
76.76552904,0.016191233,-7.377429065,0.631127992,7.404393581
76.77552304,0.076126655,-6.905845276,0.500076102,6.924346203
76.78551704,-0.03912869,-6.389644307,0.237983395,6.39419436
76.79551104,-0.125941424,-5.754383503,-0.02867301,5.755832944
76.80550504,-0.219386362,-5.046754049,-0.238013252,5.057124392
76.81549904,-0.239106681,-4.182805717,-0.148216977,4.192255234
76.82549304,-0.192073725,-3.135060101,0.160472156,3.14503505
76.83548704,-0.066830167,-1.648369853,0.472709379,1.716112934
76.84548104,0.425883999,0.449624571,1.084953788,1.249265447
76.85547504,1.380525277,2.616882774,1.76487738,3.445100529
76.86546904,2.233856819,4.998297004,1.71438141,5.736914924
76.87546304,2.745577651,7.69915398,1.904917171,8.393085135
76.88545704,3.137880798,9.805209961,2.41876142,10.57538865
76.89545104,3.022978333,10.5081669,2.676713823,11.25720954
76.90544504,2.412776356,9.088882189,2.852486973,9.826797603
76.91543904,2.418659239,7.231516476,2.432760385,8.003940664
76.92543304,2.816306741,6.797739029,1.47654299,7.504733091
76.93542704,2.870539666,6.616443184,1.172768442,7.307031148
76.94542104,2.948871891,6.721767325,1.020106997,7.410709797
76.95541504,3.002727671,7.092793039,1.461420336,7.839632387
76.96540904,2.620671185,7.369847565,1.262481979,7.923157915
76.97540304,1.820557198,7.122246634,0.846268983,7.399797079
76.98539704,1.192427073,6.576192706,0.993993039,6.756938285
76.99539104,0.934921251,5.75502845,0.982713176,5.912711341
77.00538504,0.990833496,4.733034557,0.666786652,4.881390332
77.01537904,1.022754909,3.535068709,0.218188267,3.686508443
77.02537304,0.871269338,2.141020576,-0.197211674,2.319907716
77.03536704,0.57887318,1.029363139,-0.441941037,1.260949845
77.04536104,0.113161749,0.268469059,-0.47420802,0.556555894
77.05535504,-0.31750264,-0.209545498,-0.369523125,0.530343834
77.06534904,-0.631129162,-0.530346553,-0.364953965,0.90154472
77.07534304,-0.775127372,-0.932747256,-0.646005648,1.374104503
77.08533704,-0.933865829,-1.442535583,-0.89688292,1.938404826
77.09533104,-1.178356918,-1.994294055,-1.112482625,2.569698698
77.10532504,-1.591479954,-2.558084342,-1.237034751,3.256817299
77.11531904,-2.087101354,-3.169669771,-1.284460347,4.00657421
77.12531204,-2.52513002,-3.828311251,-1.33247125,4.775743742
77.13530604,-2.83245295,-4.459081394,-1.378702846,5.459580399
77.14530004,-3.025695534,-5.068432601,-1.324438199,6.049626355
77.15529404,-3.159588586,-5.591788223,-1.280605132,6.549125519
77.16528804,-3.139253724,-6.084058877,-1.279173003,6.964694532
77.17528242,-2.943482805,-6.460655817,-1.171124059,7.195533071
77.18527642,-2.551763502,-6.711779112,-0.723063252,7.216806515
77.19527042,-2.029432313,-6.940745552,-0.163878817,7.233215094
77.20526442,-1.179490986,-6.635939555,-0.201023254,6.742944692
77.21525842,-0.181404018,-6.115420418,-0.861711845,6.178496711
77.22525242,0.257336546,-5.581313521,-0.57791833,5.617051923
77.23524642,0.183862188,-5.235071231,0.398132236,5.253407025
77.24524042,0.132234782,-4.453704879,1.044395015,4.576432468
77.25523442,-0.341194681,-3.105995931,2.851294141,4.230071254
77.26522842,-2.067925118,-2.233748646,5.264183933,6.080919321
77.27522242,-3.803844162,-2.014746446,5.464902474,6.956550345
77.28521642,-4.059836725,-1.692416344,3.144986334,5.407169903
77.29521042,-3.066082252,-1.540515622,-0.296940907,3.444157758
77.30520442,-1.428746972,-0.919622011,-3.206600785,3.628954553
77.31519842,-0.314928111,1.375249334,-5.466671256,5.645793573
77.32519242,-0.45849889,3.294748145,-4.76746998,5.813291372
77.33518642,-0.523394798,3.580482278,-2.201998119,4.235869589
77.34518042,-0.105305138,2.462328,-0.648875461,2.548565816
77.35517442,0.184410949,-0.031789557,-0.373947056,0.418155921
77.36516842,0.077590213,-1.029187138,-2.631172199,2.826360477
77.37516242,-0.269478874,-0.082500705,-4.372160195,4.381233844
77.38515642,0.567055957,1.856450624,-2.801321497,3.408131967
77.39515042,2.603144156,4.213488981,-0.209810815,4.957203795
77.40514442,4.847581512,6.571663452,0.951723664,8.221410157
77.41513842,6.467538575,8.226645922,1.257341985,10.53981343
77.42513242,6.915726485,8.374267652,0.176637295,10.86217438
77.43512642,6.512061029,7.972109608,-1.316819277,10.37764344
77.44512042,5.755016756,7.540995567,-1.691712924,9.635804306
77.45511442,4.560404871,7.185897669,-1.638131379,8.667057881
77.46510842,2.972396117,6.916742731,-1.632494663,7.703343917
77.47510242,1.441690076,6.49733891,-1.793284323,6.892731813
77.48509642,0.239234443,5.986459492,-2.210446468,6.386000623
77.49509042,-0.475865998,5.546609126,-2.669954442,6.174137832
77.50508442,-0.81646631,5.051231847,-3.08025181,5.972395802
77.51507842,-1.534014688,4.544614465,-2.990938514,5.652648485
77.52507242,-1.71565698,4.243898011,-2.786626275,5.359051707
77.53506642,-1.708287442,3.815721611,-2.678120663,4.964907621
77.54506042,-1.37392494,3.329129189,-2.251016643,4.247098636
77.55505442,-1.022321922,2.624189454,-1.397300938,3.143876956
77.56504842,-0.745974324,1.682056832,-0.425476155,1.88860341
77.57504242,-0.092656441,0.704822205,-0.139016383,0.724351511
77.58503642,-0.074411082,-0.479683353,-1.012806675,1.123125322
77.59502942,-0.007939349,-1.764920064,-0.9455884,2.002284517
77.60502342,0.302508041,-2.729786076,0.9152605,2.894986169
77.61501742,0.498395028,-3.456284494,1.459127058,3.784620441
77.62501142,0.400089884,-4.396465901,1.210130323,4.577488365
77.63500542,0.062112048,-5.570307891,0.950673065,5.651191661
77.64499942,-0.197724474,-6.406864357,1.129806025,6.508722418
77.65499342,-0.473625637,-6.847131044,1.488177779,7.022976426
77.66498742,-0.816219557,-7.289361811,1.903064042,7.57777426
77.67498142,-1.019003335,-7.754018989,1.619419119,7.986594804
77.68497542,-1.101451999,-8.096442463,1.764608992,8.359391243
77.69496942,-0.855308779,-8.331708108,1.605381563,8.527963594
77.70496342,-0.292711031,-8.331427442,1.253485746,8.430278138
77.71495742,0.230339659,-8.205663189,1.64432168,8.371962644
77.72495142,0.435805846,-8.089199517,0.927398223,8.153842225
77.73494542,0.29937481,-8.201036872,0.61998203,8.2298851
77.74493942,0.236833284,-8.050294483,0.282270169,8.058722461
77.75493342,0.419892941,-7.560516497,-0.42666431,7.584178414
77.76492742,0.51767359,-6.424922313,-0.54360453,6.468625709
77.77492142,0.481293676,-5.250283931,-0.064790073,5.272695963
77.78491542,0.514219932,-4.135050922,-0.120602477,4.16864645
77.79490942,0.580394626,-3.204798673,-0.319619917,3.272575339
77.80490342,0.493245969,-1.906485833,-0.349785118,2.00008236
77.81489742,-0.079678838,-0.485655114,-0.527898031,0.721724281
77.82489142,-0.669690672,1.202326702,-1.037589295,1.723562195
77.83488542,-1.19561556,3.625029876,-1.043399527,3.957148056
77.84487942,-1.388217289,6.778388838,-0.645489631,6.949126517
77.85487342,-0.524782927,9.909323144,-1.070829985,9.980819563
77.86486742,0.362806867,11.81831275,-0.773840985,11.84917613
77.87486142,0.736587204,11.90125434,-0.120467553,11.92463534
77.88485542,1.023126499,10.56149585,1.404634809,10.70350323
77.89484942,2.283074588,10.21262524,3.721597519,11.10677414
77.90484342,3.368036562,11.18575395,4.754551141,12.61231613
77.91483742,3.806370159,11.29219432,6.18735228,13.42704117
77.92483142,3.8089213,9.807625446,4.386464823,11.39905575
77.93482542,3.949876619,8.079488461,2.238349235,9.267678587
77.94481942,3.798447182,6.026442752,1.017890025,7.195992867
77.95481342,3.109994842,4.259776125,-0.410837943,5.29023141
77.96480742,1.758958828,2.79209693,-0.921284082,3.426150286
77.97480142,0.610104328,1.834023044,-0.979817927,2.167005073
77.98479542,-0.051055548,1.360024939,-0.696488461,1.528846192
77.99478942,-0.25925911,1.101589116,-0.326287059,1.177784833
78.00478342,-0.534710914,0.862265503,0.135600439,1.023623485
78.01477742,-0.791740481,0.520703909,0.357188278,1.012703815
78.02477142,-1.013786449,0.079305786,0.295675423,1.058997794
78.03476542,-1.266042349,-0.516073499,0.000796829,1.367185328
78.04475942,-1.53341067,-1.508260041,-0.282528251,2.169336039
78.05475342,-1.795495155,-2.757065676,-0.554768618,3.336612386
78.06474642,-1.660594043,-3.669837674,-0.495646398,4.058441385
78.07474142,-1.327729305,-4.281015551,-0.951076669,4.581976221
78.08473442,-1.262749782,-5.128771774,-1.22855161,5.422930571
78.09472842,-1.202893589,-6.007918189,-1.446898337,6.295676989
78.10472242,-0.957706681,-6.565445523,-1.862672792,6.891431414
78.11471642,-0.987144196,-7.095721325,-2.348203799,7.539083224
78.12471042,-1.223390419,-7.625822879,-2.688460295,8.17787732
78.13470442,-1.571475752,-8.178358446,-2.636985501,8.735489422
78.14469842,-1.941556555,-8.615089322,-2.401747338,9.151928548
78.15469242,-2.160564895,-8.772740781,-1.963248994,9.24572161
78.16468642,-2.273881595,-8.622769639,-1.531691004,9.048136333
78.17467937,-2.365196393,-8.217822474,-1.097841636,8.621601733
78.18467337,-2.400081758,-7.615736432,-0.711203199,8.016585547
78.19466737,-2.459536539,-7.090743005,-0.733201593,7.540924408
78.20466137,-2.53130468,-6.658223294,-0.718289512,7.159286322
78.21465537,-3.048451435,-6.21545166,-0.127359447,6.923952333
78.22464937,-3.772379125,-5.675119232,1.334341629,6.943939094
78.23464337,-3.892096773,-4.969432808,2.545085982,6.805963736
78.24463737,-3.595045938,-4.088419377,2.198647225,5.871420435
78.25463137,-2.799470268,-2.791658388,0.348197014,3.968832511
78.26462537,-1.605361828,-1.044779323,-2.197851419,2.915356118
78.27461937,0.160846962,1.291841142,-3.859932994,4.073549803
78.28461337,2.942743717,9.020946314,-2.954208645,9.938036109
78.29460737,7.030308523,17.40246685,-0.779173061,18.7850526
78.30460137,9.433012465,13.16313142,4.695297797,16.86106682
78.31459537,4.170785888,3.987846683,9.9138676,11.47096974
78.32458937,-2.143786017,0.370583079,5.960262212,6.344909451
78.33458337,-3.211405442,-1.757240331,-1.461021556,3.941522863
78.34457737,-1.110283634,-2.140758036,-4.306369078,4.935624515
78.35457137,0.146494679,-0.084618566,-1.170301502,1.18246632
78.36456537,2.645719487,5.006724595,1.157085625,5.779789782
78.37455937,5.925513378,11.27226701,1.354726192,12.80667777
78.38455337,9.82068988,15.0309005,0.347109505,17.95812921
78.39454737,12.6715525,13.78134584,-1.750830613,18.80316845
78.40454137,11.41875029,9.227155391,-0.062235425,14.6810125
78.41453537,8.668627013,5.519527162,2.716895889,10.62976
78.42452937,6.393871844,5.540956038,1.267288098,8.55510433
78.43452337,4.166294934,6.529718451,-1.164316219,7.83267954
78.44451737,2.534686709,6.535448722,-1.622052705,7.194983092
78.45451137,1.328666906,6.199095828,-1.511901687,6.517667646
78.46450537,0.494903947,5.400487792,-1.657558168,5.670775731
78.47449937,-0.077032681,4.345333754,-1.727501392,4.676763895
78.48449337,-0.390819416,3.397581373,-1.605223249,3.777967798
78.49448737,-0.443924705,2.435813801,-1.01589744,2.676248424
78.50448137,-0.458888023,1.29196978,-0.38604129,1.4243567
78.51447537,-0.312323177,0.076793822,0.077252317,0.330773304
78.52446937,-0.147183481,-1.172106537,0.407469143,1.249611065
78.53446337,-0.24292696,-2.454887418,0.593851481,2.53735006
78.54445737,-0.373449677,-3.503882584,0.869781587,3.629487269
78.55445037,-0.592926378,-4.324942759,1.060601889,4.492390001
78.56444537,-0.860894039,-4.803931462,1.056224663,4.993446363
78.57443837,-1.22716772,-5.565538902,1.014510554,5.788816421
78.58443237,-1.549164239,-6.450723737,1.10411219,6.725385513
78.59442637,-1.873524786,-7.290447055,1.048389394,7.599989059
78.60442037,-2.327702584,-8.100518557,0.571447253,8.447671405
78.61441437,-2.541509533,-8.653800228,0.39879648,9.028098788
78.62440837,-2.561668686,-9.085836375,0.686522759,9.464981911
78.63440237,-2.508850787,-9.411397648,1.036525394,9.795056041
78.64439637,-2.251213402,-9.513623934,1.216458253,9.851739584
78.65439037,-1.929589936,-9.480907009,1.219529795,9.751828954
78.66438437,-1.660412486,-9.359563251,1.030608011,9.561409244
78.67437837,-1.455255616,-8.99251072,0.596273909,9.128995593
78.68437237,-1.374093339,-8.821991878,0.226411207,8.931233691
78.69436637,-1.337166126,-8.620542435,-0.23115741,8.726694613
78.70436037,-1.34961631,-8.445666833,-0.678996223,8.579731249
78.71435437,-1.107979831,-8.075305948,-1.466347784,8.281809058
78.72434837,-0.867417193,-7.151871552,-1.13855229,7.293694578
78.73434237,-0.782432299,-5.893284695,-0.759365033,5.993299596
78.74433637,-0.460940688,-4.443520199,-0.740124843,4.528258259
78.75433037,0.237572372,-2.609495401,0.798176512,2.739159109
78.76432437,1.116092258,-0.336775063,2.757662092,2.993957178
78.77431837,1.865639231,2.316214852,3.613044253,4.679695477
78.78431237,2.227516099,6.125279408,2.164052174,6.86760494
78.79430637,3.438140584,11.23606339,-0.041898808,11.75039092
78.80430037,4.411920092,15.00199655,-0.105366095,15.6376482
78.81429437,2.858407571,15.9037366,-1.943462601,16.27502315
78.82428837,0.748257662,13.42935749,0.076582153,13.45040509
78.83428237,0.336374529,10.08410578,0.589950584,10.10694706
78.84427637,0.163023881,8.986002184,0.378362946,8.995441654
78.85427037,0.572542984,9.518399355,-0.272704782,9.539502065
78.86426437,3.03459675,10.46291179,-0.015755176,10.89410615
78.87425837,5.330039368,11.8710523,1.356702551,13.08326581
78.88425237,6.484452231,12.513673,3.445687585,14.50906253
78.89424637,6.250434381,11.63685845,3.603998026,13.69208554
78.90424037,4.763380729,10.1050084,2.99663838,11.56636643
78.91423437,2.901065933,8.195154573,2.179722712,8.962585181
78.92422837,1.761038098,6.24128115,1.5010399,6.65642294
78.93422237,1.152976202,4.280121512,0.774277114,4.499811032
78.94421637,0.784463037,2.479069748,0.33398945,2.621586928
78.95421037,0.513241693,1.106467448,-0.0117559,1.219764506
78.96420437,-0.017583747,-0.163896285,-0.500345659,0.526798784
78.97419837,-0.579919247,-1.478926899,-0.655746013,1.718584866
78.98419237,-1.071243529,-2.833702208,-0.782236417,3.128789656
78.99418637,-1.563434953,-3.924047129,-0.992033345,4.338963572
79.00418037,-1.878314533,-4.890997088,-0.770119744,5.29556441
79.01417437,-2.145779333,-6.066781524,-0.419084016,6.448708275
79.02416837,-2.364485371,-7.191682904,-0.074690579,7.570777553
79.03416237,-2.222226415,-7.973935694,0.010306339,8.277804474
79.04415637,-2.000298561,-8.577856591,-0.328814664,8.814132806
79.05415037,-1.877561704,-9.230139225,-0.681160278,9.443764471
79.06414437,-1.738960181,-9.773781177,-0.918688796,9.969692578
79.07413837,-1.647005113,-10.13455321,-1.258613754,10.34436577
79.08413237,-1.499702057,-10.20479698,-1.180124824,10.3816994
79.09412637,-1.252820625,-10.12169519,-0.839542054,10.2334307
79.10411937,-0.903827512,-9.713232674,-0.583856177,9.77264965
